5002951;Chapadão do Sul;MS;40;2020-04-05;15
4307708;Esteio;RS;40;2020-04-05;15
2912905;Ibirataia;BA;40;2020-04-05;15
2305506;Iguatu;CE;40;2020-04-05;15
2305902;Ipueiras;CE;40;2020-04-05;15
1301852;Iranduba;AM;40;2020-04-05;15
3302205;Itaperuna;RJ;40;2020-04-05;15
3522307;Itapetininga;SP;40;2020-04-05;15
2916807;Itarantim;BA;40;2020-04-05;15
3135100;Janaúba;MG;40;2020-04-05;15
2307601;Limoeiro do Norte;CE;40;2020-04-05;15
2309409;Novo Oriente;CE;40;2020-04-05;15
2923308;Ouriçangas;BA;40;2020-04-05;15
2309706;Pacatuba;CE;40;2020-04-05;15
2923506;Palmeiras;BA;40;2020-04-05;15
3147006;Paracatu;MG;40;2020-04-05;15
3147303;Paraisópolis;MG;40;2020-04-05;15
2310506;Pedra Branca;CE;40;2020-04-05;15
2310852;Pindoretama;CE;40;2020-04-05;15
2924702;Piripá;BA;40;2020-04-05;15
2311405;Quixeramobim;CE;40;2020-04-05;15
1100288;Rolim de Moura;RO;40;2020-04-05;15
4316600;Sananduva;RS;40;2020-04-05;15
4316808;Santa Cruz do Sul;RS;40;2020-04-05;15
4123402;Santa Fé;PR;40;2020-04-05;15
2928109;Santa Maria da Vitória;BA;40;2020-04-05;15
1600600;Santana;AP;40;2020-04-05;15
3165537;Sarzedo;MG;40;2020-04-05;15
4126405;Sertaneja;PR;40;2020-04-05;15
4216107;São Domingos;SC;40;2020-04-05;15
4318440;São Jorge;RS;40;2020-04-05;15
3305000;São João da Barra;RJ;40;2020-04-05;15
2413904;Taipu;RN;40;2020-04-05;15
3305752;Tanguá;RJ;40;2020-04-05;15
2414100;Tenente Ananias;RN;40;2020-04-05;15
3554409;Terra Roxa;SP;40;2020-04-05;15
3305901;Trajano de Moraes;RJ;40;2020-04-05;15
1100304;Vilhena;RO;40;2020-04-05;15
2300754;Amontada;CE;41;2020-04-06;15
2301109;Aracati;CE;41;2020-04-06;15
5101407;Aripuanã;MT;41;2020-04-06;15
4102406;Bandeirantes;PR;41;2020-04-06;15
2902906;Barra do Choça;BA;41;2020-04-06;15
3506508;Birigui;SP;41;2020-04-06;15
3507001;Boituva;SP;41;2020-04-06;15
2603108;Cachoeirinha;PE;41;2020-04-06;15
2102408;Cajapió;MA;41;2020-04-06;15
3110608;Cambuí;MG;41;2020-04-06;15
1502103;Cametá;PA;41;2020-04-06;15
2906006;Campo Formoso;BA;41;2020-04-06;15
5102702;Canarana;MT;41;2020-04-06;15
3510500;Caraguatatuba;SP;41;2020-04-06;15
2303600;Catarina;CE;41;2020-04-06;15
3115805;Centralina;MG;41;2020-04-06;15
2304103;Crateús;CE;41;2020-04-06;15
2304236;Croatá;CE;41;2020-04-06;15
5102504;Cáceres;MT;41;2020-04-06;15
3121902;Divinésia;MG;41;2020-04-06;15
3126109;Formiga;MG;41;2020-04-06;15
3127107;Frutal;MG;41;2020-04-06;15
2305001;Guaraciaba do Norte;CE;41;2020-04-06;15
3202504;Ibiraçu;ES;41;2020-04-06;15
2913200;Ibotirama;BA;41;2020-04-06;15
3520426;Ilha Comprida;SP;41;2020-04-06;15
3135407;Jeceaba;MG;41;2020-04-06;15
2608453;Lagoa do Carro;PE;41;2020-04-06;15
2307502;Lavras da Mangabeira;CE;41;2020-04-06;15
3139003;Machado;MG;41;2020-04-06;15
3141108;Matozinhos;MG;41;2020-04-06;15
4312252;Minas do Leão;RS;41;2020-04-06;15
3530300;Mirassol;SP;41;2020-04-06;15
3143302;Montes Claros;MG;41;2020-04-06;15
3146008;Ouro Fino;MG;41;2020-04-06;15
2706307;Palmeira dos Índios;AL;41;2020-04-06;15
2610608;Paudalho;PE;41;2020-04-06;15
2208304;Piracuruca;PI;41;2020-04-06;15
1200385;Plácido de Castro;AC;41;2020-04-06;15
3541505;Presidente Venceslau;SP;41;2020-04-06;15
4120507;Primeiro de Maio;PR;41;2020-04-06;15
3546405;Santa Cruz do Rio Pardo;SP;41;2020-04-06;15
2312007;Santana do Acaraú;CE;41;2020-04-06;15
4215703;Santo Amaro da Imperatriz;SC;41;2020-04-06;15
3165578;Senador Amaral;MG;41;2020-04-06;15
2312700;Senador Pompeu;CE;41;2020-04-06;15
3548906;São Carlos;SP;41;2020-04-06;15
2929206;São Francisco do Conde;BA;41;2020-04-06;15
5107107;São José dos Quatro Marcos;MT;41;2020-04-06;15
4318804;São Lourenço do Sul;RS;41;2020-04-06;15
4320859;Tabaí;RS;41;2020-04-06;15
4218202;Timbó;SC;41;2020-04-06;15
3169901;Ubá;MG;41;2020-04-06;15
5108303;União do Sul;MT;41;2020-04-06;15
4219309;Videira;SC;41;2020-04-06;15
4200606;Águas Mornas;SC;41;2020-04-06;15
1400050;Alto Alegre;RR;42;2020-04-07;15
4201000;Anita Garibaldi;SC;42;2020-04-07;15
3503307;Araras;SP;42;2020-04-07;15
3505500;Barretos;SP;42;2020-04-07;15
3506102;Bebedouro;SP;42;2020-04-07;15
3201001;Boa Esperança;ES;42;2020-04-07;15
2602209;Bom Jardim;PE;42;2020-04-07;15
3300506;Bom Jardim;RJ;42;2020-04-07;15
3108404;Botelhos;MG;42;2020-04-07;15
3507605;Bragança Paulista;SP;42;2020-04-07;15
3300704;Cabo Frio;RJ;42;2020-04-07;15
2303303;Cariús;CE;42;2020-04-07;15
2303501;Cascavel;CE;42;2020-04-07;15
3301306;Casimiro de Abreu;RJ;42;2020-04-07;15
3511102;Catanduva;SP;42;2020-04-07;15
2604205;Catende;PE;42;2020-04-07;15
5103007;Chapada dos Guimarães;MT;42;2020-04-07;15
5003207;Corumbá;MS;42;2020-04-07;15
4306809;Encantado;RS;42;2020-04-07;15
4309555;Harmonia;RS;42;2020-04-07;15
3519709;Ibiúna;SP;42;2020-04-07;15
2606804;Igarassu;PE;42;2020-04-07;15
3133600;Itapeva;MG;42;2020-04-07;15
3523404;Itatiba;SP;42;2020-04-07;15
3302270;Japeri;RJ;42;2020-04-07;15
2609006;Macaparana;PE;42;2020-04-07;15
3531308;Monte Alto;SP;42;2020-04-07;15
2609402;Moreno;PE;42;2020-04-07;15
5214861;Nova Glória;GO;42;2020-04-07;15
3203908;Nova Venécia;ES;42;2020-04-07;15
4314035;Pareci Novo;RS;42;2020-04-07;15
3537602;Peruíbe;SP;42;2020-04-07;15
3538006;Pindamonhangaba;SP;42;2020-04-07;15
3151503;Piumhi;MG;42;2020-04-07;15
3304110;Porto Real;RJ;42;2020-04-07;15
5107040;Primavera do Leste;MT;42;2020-04-07;15
3304128;Quatis;RJ;42;2020-04-07;15
4121208;Quitandinha;PR;42;2020-04-07;15
2612208;Salgueiro;PE;42;2020-04-07;15
3545209;Salto;SP;42;2020-04-07;15
4215455;Sangão;SC;42;2020-04-07;15
2109908;Santa Inês;MA;42;2020-04-07;15
2513703;Santa Rita;PB;42;2020-04-07;15
1507003;Santo Antônio do Tauá;PA;42;2020-04-07;15
3305406;Sapucaia;RJ;42;2020-04-07;15
2807105;Simão Dias;SE;42;2020-04-07;15
5007935;Sonora;MS;42;2020-04-07;15
3552403;Sumaré;SP;42;2020-04-07;15
2110401;São Benedito do Rio Preto;MA;42;2020-04-07;15
3550605;São Roque;SP;42;2020-04-07;15
2615300;Timbaúba;PE;42;2020-04-07;15
4322251;Tupandi;RS;42;2020-04-07;15
5222005;Vianópolis;GO;42;2020-04-07;15
4128708;Vitorino;PR;42;2020-04-07;15
2616407;Vitória de Santo Antão;PE;42;2020-04-07;15
3101805;Alpercata;MG;43;2020-04-08;15
2902104;Araci;BA;43;2020-04-08;15
2601201;Arcoverde;PE;43;2020-04-08;15
4301107;Arroio dos Ratos;RS;43;2020-04-08;15
3504503;Avaré;SP;43;2020-04-08;15
3504602;Bady Bassitt;SP;43;2020-04-08;15
3505906;Batatais;SP;43;2020-04-08;15
2501807;Bayeux;PB;43;2020-04-08;15
5203302;Bela Vista de Goiás;GO;43;2020-04-08;15
1200138;Bujari;AC;43;2020-04-08;15
3113305;Carangola;MG;43;2020-04-08;15
3508504;Caçapava;SP;43;2020-04-08;15
2103505;Colinas;MA;43;2020-04-08;15
2908408;Conceição do Coité;BA;43;2020-04-08;15
2910701;Euclides da Cunha;BA;43;2020-04-08;15
4205456;Forquilhinha;SC;43;2020-04-08;15
4309050;Glorinha;RS;43;2020-04-08;15
5208509;Goiandira;GO;43;2020-04-08;15
5209101;Goiatuba;GO;43;2020-04-08;15
2911501;Gongogi;BA;43;2020-04-08;15
5209200;Guapó;GO;43;2020-04-08;15
3518305;Guararema;SP;43;2020-04-08;15
1709500;Gurupi;TO;43;2020-04-08;15
2305357;Icapuí;CE;43;2020-04-08;15
2105104;Icatu;MA;43;2020-04-08;15
3131158;Ipaba;MG;43;2020-04-08;15
2915106;Itagi;BA;43;2020-04-08;15
2306207;Itaiçaba;CE;43;2020-04-08;15
2916856;Itatim;BA;43;2020-04-08;15
4111506;Ivaiporã;PR;43;2020-04-08;15
3524402;Jacareí;SP;43;2020-04-08;15
3524808;Jales;SP;43;2020-04-08;15
3525508;Joanópolis;SP;43;2020-04-08;15
5105234;Lambari D'Oeste;MT;43;2020-04-08;15
3526407;Laranjal Paulista;SP;43;2020-04-08;15
1302702;Manicoré;AM;43;2020-04-08;15
3530508;Mococa;SP;43;2020-04-08;15
2308500;Mombaça;CE;43;2020-04-08;15
5213756;Montividiu;GO;43;2020-04-08;15
3533908;Olímpia;SP;43;2020-04-08;15
1100155;Ouro Preto do Oeste;RO;43;2020-04-08;15
2804904;Pacatuba;SE;43;2020-04-08;15
2610509;Passira;PE;43;2020-04-08;15
3538105;Pindorama;SP;43;2020-04-08;15
5217401;Pires do Rio;GO;43;2020-04-08;15
1303536;Presidente Figueiredo;AM;43;2020-04-08;15
3541406;Presidente Prudente;SP;43;2020-04-08;15
3304508;Rio das Flores;RJ;43;2020-04-08;15
2930501;Serrinha;BA;43;2020-04-08;15
3551702;Sertãozinho;SP;43;2020-04-08;15
4215802;São Bento do Sul;SC;43;2020-04-08;15
3162906;São João Nepomuceno;MG;43;2020-04-08;15
4125001;São João do Ivaí;PR;43;2020-04-08;15
3553401;Tanabi;SP;43;2020-04-08;15
4217907;Tangará;SC;43;2020-04-08;15
4127700;Toledo;PR;43;2020-04-08;15
2112605;Urbano Santos;MA;43;2020-04-08;15
4322509;Vacaria;RS;43;2020-04-08;15
3171006;Vazante;MG;43;2020-04-08;15
3205069;Venda Nova do Imigrante;ES;43;2020-04-08;15
2600054;Abreu e Lima;PE;44;2020-04-09;15
5201207;Anhanguera;GO;44;2020-04-09;15
3503802;Artur Nogueira;SP;44;2020-04-09;15
4201901;Aurora;SC;44;2020-04-09;15
4212809;Balneário Piçarras;SC;44;2020-04-09;15
4202107;Barra Velha;SC;44;2020-04-09;15
3505401;Barra do Turvo;SP;44;2020-04-09;15
4302402;Bom Retiro do Sul;RS;44;2020-04-09;15
3108305;Borda da Mata;MG;44;2020-04-09;15
4103909;Campina da Lagoa;PR;44;2020-04-09;15
3301108;Cantagalo;RJ;44;2020-04-09;15
2603801;Capoeiras;PE;44;2020-04-09;15
2604007;Carpina;PE;44;2020-04-09;15
4203006;Caçador;SC;44;2020-04-09;15
4305454;Cidreira;RS;44;2020-04-09;15
4204251;Cocal do Sul;SC;44;2020-04-09;15
3514809;Eldorado;SP;44;2020-04-09;15
2605806;Frei Miguelinho;PE;44;2020-04-09;15
2606002;Garanhuns;PE;44;2020-04-09;15
4205704;Garopaba;SC;44;2020-04-09;15
4206504;Guaramirim;SC;44;2020-04-09;15
3518404;Guaratinguetá;SP;44;2020-04-09;15
3133105;Itanhandu;MG;44;2020-04-09;15
2916302;Itapebi;BA;44;2020-04-09;15
3522406;Itapeva;SP;44;2020-04-09;15
3523503;Itatinga;SP;44;2020-04-09;15
2917300;Ituberá;BA;44;2020-04-09;15
3524501;Jaci;SP;44;2020-04-09;15
2608107;João Alfredo;PE;44;2020-04-09;15
3136207;João Monlevade;MG;44;2020-04-09;15
2608909;Limoeiro;PE;44;2020-04-09;15
4114500;Manoel Ribas;PR;44;2020-04-09;15
4210605;Massaranduba;SC;44;2020-04-09;15
4312401;Montenegro;RS;44;2020-04-09;15
3140159;Mário Campos;MG;44;2020-04-09;15
4211702;Orleans;SC;44;2020-04-09;15
3303807;Paraty;RJ;44;2020-04-09;15
3147105;Pará de Minas;MG;44;2020-04-09;15
3303856;Paty do Alferes;RJ;44;2020-04-09;15
2611309;Pombos;PE;44;2020-04-09;15
4215000;Rio Negrinho;SC;44;2020-04-09;15
2928059;Santa Luzia;BA;44;2020-04-09;15
3158003;Santa Maria de Itabira;MG;44;2020-04-09;15
3305703;Sumidouro;RJ;44;2020-04-09;15
3549102;São João da Boa Vista;SP;44;2020-04-09;15
2932309;Ubatã;BA;44;2020-04-09;15
4219200;Vidal Ramos;SC;44;2020-04-09;15
2314003;Várzea Alegre;CE;44;2020-04-09;15
3502903;Araçoiaba da Serra;SP;45;2020-04-10;15
1100023;Ariquemes;RO;45;2020-04-10;15
2602100;Bom Conselho;PE;45;2020-04-10;15
3300605;Bom Jesus do Itabapoana;RJ;45;2020-04-10;15
2102374;Cachoeira Grande;MA;45;2020-04-10;15
3300803;Cachoeiras de Macacu;RJ;45;2020-04-10;15
2905602;Camacan;BA;45;2020-04-10;15
2906808;Cansanção;BA;45;2020-04-10;15
2102705;Cantanhede;MA;45;2020-04-10;15
2103208;Chapadinha;MA;45;2020-04-10;15
2304202;Crato;CE;45;2020-04-10;15
3513504;Cubatão;SP;45;2020-04-10;15
2305605;Independência;CE;45;2020-04-10;15
2607208;Ipojuca;PE;45;2020-04-10;15
3132404;Itajubá;MG;45;2020-04-10;15
3133501;Itapecerica;MG;45;2020-04-10;15
3302254;Itatiaia;RJ;45;2020-04-10;15
2917607;Jaguaquara;BA;45;2020-04-10;15
4115507;Marumbi;PR;45;2020-04-10;15
4211504;Nova Trento;SC;45;2020-04-10;15
3534708;Ourinhos;SP;45;2020-04-10;15
4117503;Paiçandu;PR;45;2020-04-10;15
3303609;Paracambi;RJ;45;2020-04-10;15
3536802;Pedra Bela;SP;45;2020-04-10;15
3151206;Pirapora;MG;45;2020-04-10;15
3540705;Porto Ferreira;SP;45;2020-04-10;15
5218391;Professor Jamil;GO;45;2020-04-10;15
2311504;Quixeré;CE;45;2020-04-10;15
2926905;Rio do Pires;BA;45;2020-04-10;15
2311801;Russas;CE;45;2020-04-10;15
3545803;Santa Bárbara d'Oeste;SP;45;2020-04-10;15
4320107;Sarandi;RS;45;2020-04-10;15
2312809;Senador Sá;CE;45;2020-04-10;15
2613909;Serra Talhada;PE;45;2020-04-10;15
2613107;São Caitano;PE;45;2020-04-10;15
3304755;São Francisco de Itabapoana;RJ;45;2020-04-10;15
3204708;São Gabriel da Palha;ES;45;2020-04-10;15
3163706;São Lourenço;MG;45;2020-04-10;15
2312601;São Luís do Curu;CE;45;2020-04-10;15
3550209;São Miguel Arcanjo;SP;45;2020-04-10;15
2313104;Tabuleiro do Norte;CE;45;2020-04-10;15
3555000;Tupã;SP;45;2020-04-10;15
2112803;Viana;MA;45;2020-04-10;15
3500600;Águas de São Pedro;SP;45;2020-04-10;15
1500206;Acará;PA;46;2020-04-11;15
3501905;Amparo;SP;46;2020-04-11;15
3501707;Américo Brasiliense;SP;46;2020-04-11;15
3502754;Araçariguama;SP;46;2020-04-11;15
2302057;Barroquinha;CE;46;2020-04-11;15
1501907;Bujaru;PA;46;2020-04-11;15
3508900;Caiabu;SP;46;2020-04-11;15
3110707;Cambuquira;MG;46;2020-04-11;15
2906873;Capim Grosso;BA;46;2020-04-11;15
1301100;Careiro;AM;46;2020-04-11;15
1703867;Cariri do Tocantins;TO;46;2020-04-11;15
3117306;Conceição das Alagoas;MG;46;2020-04-11;15
2403301;Encanto;RN;46;2020-04-11;15
4306908;Encruzilhada do Sul;RS;46;2020-04-11;15
3125903;Ferros;MG;46;2020-04-11;15
2304350;Forquilha;CE;46;2020-04-11;15
2605905;Gameleira;PE;46;2020-04-11;15
3129806;Ibirité;MG;46;2020-04-11;15
3519402;Ibirá;SP;46;2020-04-11;15
3131505;Ipuiúna;MG;46;2020-04-11;15
2306553;Itarema;CE;46;2020-04-11;15
3134202;Ituiutaba;MG;46;2020-04-11;15
3134608;Jaboticatubas;MG;46;2020-04-11;15
2919553;Luís Eduardo Magalhães;BA;46;2020-04-11;15
3143104;Monte Carmelo;MG;46;2020-04-11;15
1400456;Pacaraima;RR;46;2020-04-11;15
5006309;Paranaíba;MS;46;2020-04-11;15
1716109;Paraíso do Tocantins;TO;46;2020-04-11;15
1506112;Quatipuru;PA;46;2020-04-11;15
2611507;Quipapá;PE;46;2020-04-11;15
5218607;Rialma;GO;46;2020-04-11;15
4215505;Santa Cecília;SC;46;2020-04-11;15
2612505;Santa Cruz do Capibaribe;PE;46;2020-04-11;15
2411205;Santa Cruz;RN;46;2020-04-11;15
3546900;Santa Lúcia;SP;46;2020-04-11;15
2614105;Sertânia;PE;46;2020-04-11;15
2613008;São Bento do Una;PE;46;2020-04-11;15
3160900;São Brás do Suaçuí;MG;46;2020-04-11;15
3162104;São Gotardo;MG;46;2020-04-11;15
3204807;São José do Calçado;ES;46;2020-04-11;15
2615409;Toritama;PE;46;2020-04-11;15
2615508;Tracunhaém;PE;46;2020-04-11;15
2112902;Vitória do Mearim;MA;46;2020-04-11;15
3100203;Abaeté;MG;47;2020-04-12;16
3200300;Alfredo Chaves;ES;47;2020-04-12;16
2100402;Altamira do Maranhão;MA;47;2020-04-12;16
3108107;Bonfim;MG;47;2020-04-12;16
3111606;Campos Gerais;MG;47;2020-04-12;16
2402204;Canguaretama;RN;47;2020-04-12;16
2103000;Caxias;MA;47;2020-04-12;16
2402709;Cerro Corá;RN;47;2020-04-12;16
2604502;Chã Grande;PE;47;2020-04-12;16
3124302;Espinosa;MG;47;2020-04-12;16
2606101;Glória do Goitá;PE;47;2020-04-12;16
4310330;Imbé;RS;47;2020-04-12;16
5210604;Itaguaru;GO;47;2020-04-12;16
4208500;Ituporanga;SC;47;2020-04-12;16
4113007;Jussara;PR;47;2020-04-12;16
2406304;Lagoa de Pedras;RN;47;2020-04-12;16
2609105;Machados;PE;47;2020-04-12;16
3140308;Marliéria;MG;47;2020-04-12;16
2106805;Mirinzal;MA;47;2020-04-12;16
5005707;Naviraí;MS;47;2020-04-12;16
5214507;Nerópolis;GO;47;2020-04-12;16
3145208;Nova Serrana;MG;47;2020-04-12;16
2309607;Pacajus;CE;47;2020-04-12;16
3149903;Perdões;MG;47;2020-04-12;16
3151107;Pirapetinga;MG;47;2020-04-12;16
3304003;Piraí;RJ;47;2020-04-12;16
5217302;Pirenópolis;GO;47;2020-04-12;16
3204500;Santa Leopoldina;ES;47;2020-04-12;16
4123956;Santa Mônica;PR;47;2020-04-12;16
2110203;Santa Rita;MA;47;2020-04-12;16
2515302;Sapé;PB;47;2020-04-12;16
3305505;Saquarema;RJ;47;2020-04-12;16
2930154;Serra do Ramalho;BA;47;2020-04-12;16
3304805;São Fidélis;RJ;47;2020-04-12;16
2613404;São José da Coroa Grande;PE;47;2020-04-12;16
5221601;Uruaçu;GO;47;2020-04-12;16
4322806;Veranópolis;RS;47;2020-04-12;16
2114007;Zé Doca;MA;47;2020-04-12;16
2900108;Abaíra;BA;48;2020-04-13;16
2400109;Acari;RN;48;2020-04-13;16
2300309;Acopiara;CE;48;2020-04-13;16
4300208;Ajuricaba;RS;48;2020-04-13;16
4101408;Apucarana;PR;48;2020-04-13;16
2601052;Araçoiaba;PE;48;2020-04-13;16
2601904;Bezerros;PE;48;2020-04-13;16
3509700;Campos do Jordão;SP;48;2020-04-13;16
2906303;Canavieiras;BA;48;2020-04-13;16
1502202;Capanema;PA;48;2020-04-13;16
4203956;Capivari de Baixo;SC;48;2020-04-13;16
2202505;Caracol;PI;48;2020-04-13;16
1502707;Conceição do Araguaia;PA;48;2020-04-13;16
5003306;Coxim;MS;48;2020-04-13;16
1200203;Cruzeiro do Sul;AC;48;2020-04-13;16
2403103;Currais Novos;RN;48;2020-04-13;16
4307500;Espumoso;RS;48;2020-04-13;16
5208004;Formosa;GO;48;2020-04-13;16
3516705;Garça;SP;48;2020-04-13;16
2606408;Gravatá;PE;48;2020-04-13;16
2304657;Graça;CE;48;2020-04-13;16
3520202;Igaratá;SP;48;2020-04-13;16
4207700;Ipumirim;SC;48;2020-04-13;16
2916203;Itapé;BA;48;2020-04-13;16
4112702;Jataizinho;PR;48;2020-04-13;16
2608701;Lagoa dos Gatos;PE;48;2020-04-13;16
3528007;Macatuba;SP;48;2020-04-13;16
5216403;Paraúna;GO;48;2020-04-13;16
2409407;Pau dos Ferros;RN;48;2020-04-13;16
2208106;Pimenteiras;PI;48;2020-04-13;16
4315701;Rio Pardo;RS;48;2020-04-13;16
4214805;Rio do Sul;SC;48;2020-04-13;16
1506203;Salinópolis;PA;48;2020-04-13;16
4317905;Santo Cristo;RS;48;2020-04-13;16
4321451;Teutônia;RS;48;2020-04-13;16
2313500;Trairi;CE;48;2020-04-13;16
3555406;Ubatuba;SP;48;2020-04-13;16
4322608;Venâncio Aires;RS;48;2020-04-13;16
3104007;Araxá;MG;49;2020-04-14;16
3300233;Armação dos Búzios;RJ;49;2020-04-14;16
3505203;Bariri;SP;49;2020-04-14;16
2301950;Barreira;CE;49;2020-04-14;16
1501709;Bragança;PA;49;2020-04-14;16
3509403;Cajuru;SP;49;2020-04-14;16
1502152;Canaã dos Carajás;PA;49;2020-04-14;16
2302909;Capistrano;CE;49;2020-04-14;16
2603900;Carnaíba;PE;49;2020-04-14;16
3115300;Cataguases;MG;49;2020-04-14;16
2604403;Chã de Alegria;PE;49;2020-04-14;16
3512308;Conchas;SP;49;2020-04-14;16
2402907;Coronel João Pessoa;RN;49;2020-04-14;16
5207535;Faina;GO;49;2020-04-14;16
2911006;Floresta Azul;BA;49;2020-04-14;16
5208806;Goianira;GO;49;2020-04-14;16
3127388;Goianá;MG;49;2020-04-14;16
2104677;Governador Nunes Freire;MA;49;2020-04-14;16
3128303;Guaranésia;MG;49;2020-04-14;16
3203106;Jerônimo Monteiro;ES;49;2020-04-14;16
3526704;Leme;SP;49;2020-04-14;16
3527108;Lins;SP;49;2020-04-14;16
1302405;Lábrea;AM;49;2020-04-14;16
3528403;Mairinque;SP;49;2020-04-14;16
3140803;Matias Barbosa;MG;49;2020-04-14;16
1600402;Mazagão;AP;49;2020-04-14;16
3531100;Mongaguá;SP;49;2020-04-14;16
5213806;Morrinhos;GO;49;2020-04-14;16
3532603;Nhandeara;SP;49;2020-04-14;16
1504976;Nova Ipixuna;PA;49;2020-04-14;16
2310209;Paracuru;CE;49;2020-04-14;16
3147907;Passos;MG;49;2020-04-14;16
3537909;Pilar do Sul;SP;49;2020-04-14;16
3540200;Pontal;SP;49;2020-04-14;16
5106752;Pontes e Lacerda;MT;49;2020-04-14;16
1600535;Porto Grande;AP;49;2020-04-14;16
3543709;Rincão;SP;49;2020-04-14;16
1506187;Rondon do Pará;PA;49;2020-04-14;16
1506351;Santa Bárbara do Pará;PA;49;2020-04-14;16
4123303;Santa Cruz de Monte Castelo;PR;49;2020-04-14;16
3204559;Santa Maria de Jetibá;ES;49;2020-04-14;16
2928505;Santa Teresinha;BA;49;2020-04-14;16
4124004;Santana do Itararé;PR;49;2020-04-14;16
2708907;Satuba;AL;49;2020-04-14;16
4124905;São João do Caiuá;PR;49;2020-04-14;16
2500700;São João do Rio do Peixe;PB;49;2020-04-14;16
2412559;São Miguel do Gostoso;RN;49;2020-04-14;16
1507607;São Miguel do Guamá;PA;49;2020-04-14;16
2210607;São Raimundo Nonato;PI;49;2020-04-14;16
3165107;São Tomás de Aquino;MG;49;2020-04-14;16
2516508;Taperoá;PB;49;2020-04-14;16
1508084;Tucumã;PA;49;2020-04-14;16
4127957;Tupãssi;PR;49;2020-04-14;16
2932507;Una;BA;49;2020-04-14;16
1600808;Vitória do Jari;AP;49;2020-04-14;16
3556503;Várzea Paulista;SP;49;2020-04-14;16
1505106;Óbidos;PA;49;2020-04-14;16
3101706;Almenara;MG;50;2020-04-15;16
2200400;Altos;PI;50;2020-04-15;16
3502101;Andradina;SP;50;2020-04-15;16
3502705;Apiaí;SP;50;2020-04-15;16
2301208;Aracoiaba;CE;50;2020-04-15;16
5201801;Aragoiânia;GO;50;2020-04-15;16
3300225;Areal;RJ;50;2020-04-15;16
4101903;Assaí;PR;50;2020-04-15;16
2302107;Baturité;CE;50;2020-04-15;16
3106101;Belmiro Braga;MG;50;2020-04-15;16
3506409;Bilac;SP;50;2020-04-15;16
2701001;Boca da Mata;AL;50;2020-04-15;16
3201100;Bom Jesus do Norte;ES;50;2020-04-15;16
2201929;Bonfim do Piauí;PI;50;2020-04-15;16
3508108;Buritama;SP;50;2020-04-15;16
1502004;Cachoeira do Arari;PA;50;2020-04-15;16
2302602;Camocim;CE;50;2020-04-15;16
4304200;Candelária;RS;50;2020-04-15;16
1502301;Capitão Poço;PA;50;2020-04-15;16
3510203;Capão Bonito;SP;50;2020-04-15;16
3300936;Carapebus;RJ;50;2020-04-15;16
2303006;Caridade;CE;50;2020-04-15;16
4305306;Chapada;RS;50;2020-04-15;16
5103361;Conquista D'Oeste;MT;50;2020-04-15;16
3513405;Cruzeiro;SP;50;2020-04-15;16
2910727;Eunápolis;BA;50;2020-04-15;16
3515509;Fernandópolis;SP;50;2020-04-15;16
2304707;Granja;CE;50;2020-04-15;16
3520103;Igarapava;SP;50;2020-04-15;16
2914604;Irecê;BA;50;2020-04-15;16
2307403;Jucás;CE;50;2020-04-15;16
1600279;Laranjal do Jari;AP;50;2020-04-15;16
3527207;Lorena;SP;50;2020-04-15;16
1504406;Marapanim;PA;50;2020-04-15;16
2308005;Massapê;CE;50;2020-04-15;16
3302809;Mendes;RJ;50;2020-04-15;16
3530805;Mogi Mirim;SP;50;2020-04-15;16
1504802;Monte Alegre;PA;50;2020-04-15;16
3531803;Monte Mor;SP;50;2020-04-15;16
3531902;Morro Agudo;SP;50;2020-04-15;16
3532009;Morungaba;SP;50;2020-04-15;16
2309102;Mulungu;CE;50;2020-04-15;16
4312674;Nicolau Vergueiro;RS;50;2020-04-15;16
2804805;Nossa Senhora do Socorro;SE;50;2020-04-15;16
2923605;Paramirim;BA;50;2020-04-15;16
3536703;Pederneiras;SP;50;2020-04-15;16
2208007;Picos;PI;50;2020-04-15;16
3539400;Piratininga;SP;50;2020-04-15;16
3541059;Pratânia;SP;50;2020-04-15;16
3304151;Quissamã;RJ;50;2020-04-15;16
2311264;Quiterianópolis;CE;50;2020-04-15;16
2311603;Redenção;CE;50;2020-04-15;16
2611804;Ribeirão;PE;50;2020-04-15;16
3543808;Rinópolis;SP;50;2020-04-15;16
2707701;Rio Largo;AL;50;2020-04-15;16
2311959;Salitre;CE;50;2020-04-15;16
4215653;Santa Rosa do Sul;SC;50;2020-04-15;16
5219753;Santo Antônio do Descoberto;GO;50;2020-04-15;16
3305604;Silva Jardim;RJ;50;2020-04-15;16
2806701;São Cristóvão;SE;50;2020-04-15;16
2931202;Taperoá;BA;50;2020-04-15;16
2313302;Tauá;CE;50;2020-04-15;16
4321469;Tio Hugo;RS;50;2020-04-15;16
1721208;Tocantinópolis;TO;50;2020-04-15;16
2615706;Triunfo;PE;50;2020-04-15;16
2933000;Valente;BA;50;2020-04-15;16
1508209;Vigia;PA;50;2020-04-15;16
3205176;Vila Valério;ES;50;2020-04-15;16
2900603;Aiquara;BA;51;2020-04-16;16
3500758;Alambari;SP;51;2020-04-16;16
2600906;Amaraji;PE;51;2020-04-16;16
2901106;Amélia Rodrigues;BA;51;2020-04-16;16
3200409;Anchieta;ES;51;2020-04-16;16
4201273;Arabutã;SC;51;2020-04-16;16
